tax,income,csp,age,educ,marital,race,sex,ss
618,37811,0,71,40,1,1,1,0
1426,46546,0,40,42,1,1,1,12573
0,64303,0,28,35,7,1,2,0
2706,61412,0,43,35,7,1,2,0
0,27876,0,23,40,7,1,1,0
0,36394,0,56,39,7,2,2,10936
0,48378,939,43,42,5,1,2,0
0,69648,0,33,45,7,4,1,0
1341,59536,0,40,39,5,1,2,0
0,25897,0,75,39,7,2,1,0
0,83280,0,34,42,7,4,1,0
350,42377,0,43,37,1,1,2,0
26,6324,0,83,39,4,1,2,11921
0,41406,0,31,35,1,1,1,0
0,261191,0,46,42,7,2,1,0
0,45620,0,41,45,7,1,2,0
0,54608,0,46,40,1,3,1,0
0,33772,0,33,40,7,2,1,0
371,26523,0,69,39,1,3,2,10675
8604,108708,0,39,32,1,1,2,0
963,82604,0,31,44,5,1,2,0
0,49793,0,47,35,7,1,1,0
729,31805,0,49,33,5,1,2,12603
1104,22903,0,54,44,3,1,1,0
472,37829,0,29,39,7,1,2,0
0,55755,12802,27,40,3,1,2,0
1901,32041,0,49,42,1,1,1,11646
0,106342,0,55,42,3,1,1,0
0,135590,0,37,39,6,1,2,0
0,53516,0,56,40,3,1,1,0
404,29169,0,47,39,1,1,1,0
2960,24513,0,55,44,1,1,1,0
412,34868,0,31,38,3,1,2,0
1611,91997,0,57,42,1,2,1,0
0,25867,0,53,33,4,1,1,10618
0,48566,0,54,42,1,2,1,0
0,34630,0,61,40,4,1,2,9708
776,32599,0,52,35,1,1,1,0
0,42305,0,52,40,1,2,2,0
0,9827,0,30,39,1,3,2,0
0,149078,0,54,44,1,1,1,0
574,26385,0,44,39,1,1,1,0
0,26646,0,49,39,1,4,1,0
0,21175,0,31,37,7,2,1,0
0,41741,0,37,37,6,3,2,0
408,53579,0,50,35,7,1,1,0
1421,39310,0,44,43,7,4,2,0
0,70710,0,34,39,1,1,1,0
5151,30126,0,52,40,6,2,1,0
2538,166136,0,31,37,7,2,2,0
0,44466,0,44,38,1,2,2,0
2275,50030,0,30,35,6,1,2,0
0,72796,0,37,35,1,2,1,0
0,12210,0,23,37,1,2,1,0
0,51601,0,42,42,7,1,1,0
1044,15102,0,63,39,1,1,2,11388
1272,32536,0,43,38,1,1,1,0
297,50249,0,40,39,3,1,1,0
0,117733,0,34,40,3,2,1,0
0,40456,0,33,35,7,1,1,0
3862,70404,0,44,43,1,1,1,0
5882,53492,0,50,42,1,1,1,0
768,55343,0,50,38,3,1,1,0
0,101833,0,28,38,1,3,1,0
1979,123892,0,40,39,3,1,2,0
0,29345,0,42,38,7,1,1,0
507,28081,0,71,33,1,1,1,11863
1406,15107,0,55,42,6,3,1,0
1247,8893,0,52,39,7,1,1,0
0,20468,0,43,39,7,1,1,0
0,32342,0,72,42,7,1,2,10006
609,71210,0,46,39,1,1,1,0
4087,57821,0,47,39,3,3,2,0
315,122918,0,52,44,5,1,1,0
0,44569,0,24,38,7,4,1,0
3431,11339,4427,36,40,7,3,1,0
1275,56717,0,31,37,1,1,1,0
368,36084,0,86,39,7,2,2,10689
1283,177210,2612,45,42,5,4,2,8845
0,12881,4966,53,39,5,1,2,0
0,16527,0,40,37,1,1,1,0
1008,14605,0,32,35,1,1,1,0
1428,43530,0,51,39,1,1,1,0
1675,29124,0,82,35,1,1,1,10702
0,163484,0,42,43,7,1,1,0
0,12183,0,70,43,7,1,2,10691
0,62855,0,49,42,1,1,2,11933
0,45416,0,31,43,1,1,1,0
1108,30575,0,28,42,5,1,1,0
0,15157,0,44,39,1,1,1,9172
555,43614,0,42,42,1,4,1,0
1178,27790,0,42,39,1,1,1,0
1435,26457,0,37,42,1,1,1,0
0,47591,0,56,38,7,1,1,0
351,150382,0,56,42,1,4,1,0
409,13880,0,37,37,1,1,1,0
0,33021,0,36,39,7,2,1,0
1292,101880,0,38,42,1,1,1,0
0,30194,0,46,37,1,1,1,11010
0,23490,0,46,42,1,2,1,0
0,25733,0,32,43,7,2,1,0
262,43846,0,82,34,1,1,1,11175
339,33919,0,43,38,7,1,1,0
0,8431,0,52,42,1,1,2,0
1741,131802,0,33,42,1,1,1,0
0,36989,3075,31,39,7,1,2,16051
0,16505,0,48,39,1,1,1,8289
618,24002,3438,29,39,3,1,1,0
392,39171,0,68,39,7,1,1,15501
343,73080,0,48,32,7,1,1,0
0,13191,0,44,39,1,1,2,0
1067,78256,0,53,42,1,1,1,0
0,46533,0,55,42,5,4,2,0
0,74753,0,36,42,3,1,1,0
1730,75848,0,29,42,1,1,1,0
0,16799,0,48,38,3,4,1,10673
2282,21819,22681,74,39,1,2,2,0
0,59373,0,26,40,1,2,2,0
0,18486,0,32,42,7,1,1,0
330,21536,0,33,38,5,3,2,0
1256,72619,0,46,38,1,1,1,0
683,45363,0,23,44,1,1,1,0
0,57145,0,49,40,6,2,1,0
1106,71396,0,32,40,5,3,2,0
2420,42361,0,39,35,1,2,1,0
406,53162,0,46,38,7,1,2,0
0,17138,0,32,35,1,1,1,0
904,8185,0,80,34,4,2,2,7510
0,49351,0,41,35,7,2,1,0
1430,37910,0,37,35,1,2,2,0
0,22833,0,52,38,1,1,1,0
0,36897,0,24,40,7,1,1,0
4775,32951,0,71,39,1,1,1,6014
692,32961,0,50,39,4,1,2,10672
359,33133,0,38,40,1,1,1,0
319,6959,0,40,42,7,1,2,0
2499,62459,0,76,35,4,1,1,11381
0,41658,0,38,37,1,1,1,0
677,36023,0,42,40,5,1,1,0
254,50330,0,60,39,1,3,1,0
1316,55980,0,32,45,5,1,1,0
0,39307,0,76,37,7,1,2,11556
0,27309,0,69,42,1,1,1,11119
607,51150,0,22,40,1,1,1,0
0,144529,0,51,42,1,3,2,0
0,36533,0,34,40,1,3,2,0
311,8760,0,36,35,7,1,1,0
0,50117,0,24,39,1,2,1,5803
0,56047,0,26,34,1,2,1,0
173,23505,0,36,39,7,2,2,0
0,15681,0,49,40,1,1,1,0
2635,135415,0,33,32,7,3,1,0
1227,72583,0,55,35,1,1,2,0
46,60995,0,46,37,1,3,1,0
181,38159,0,74,39,4,1,1,8375
0,75530,0,31,42,5,2,1,0
1788,85383,0,51,40,1,1,1,0
332,26059,0,45,38,6,3,1,0
465,32487,0,39,35,7,1,1,0
1115,22273,0,53,42,1,1,1,0
0,49935,0,54,42,1,1,2,0
0,23560,0,29,42,7,1,2,0
0,39837,0,22,42,7,2,2,0
0,156317,0,74,41,7,1,1,0
378,230836,0,39,42,3,1,1,0
3947,108313,3052,32,45,1,2,2,0
0,35543,0,31,37,1,1,2,0
3436,32421,0,26,40,5,3,2,0
681,38449,0,70,42,4,1,2,11177
3318,154160,0,42,38,1,1,1,0
0,11095,0,49,40,6,1,2,0
0,23523,0,64,37,6,2,2,0
0,39819,0,30,42,3,1,2,8593
0,54608,0,23,42,7,1,2,0
7330,220067,0,73,45,1,2,2,0
1108,46062,0,55,43,1,1,1,0
0,48939,0,54,42,1,1,1,0
0,28296,3903,54,39,7,1,1,10670
0,42050,0,73,40,5,1,2,10645
2590,139219,0,39,42,7,1,2,0
0,78436,3564,34,40,5,2,2,0
0,27450,0,61,39,1,2,2,0
0,21369,0,48,39,4,2,2,10691
0,33084,23917,39,40,5,3,2,0
0,70515,601,32,42,7,1,2,0
2290,118716,0,29,42,7,2,2,0
299,44550,0,54,35,6,1,1,0
0,31665,0,23,40,1,1,1,0
798,74783,11966,74,40,1,1,2,0
0,52660,0,31,44,7,1,1,0
4,13347,0,25,35,7,1,2,0
0,28963,0,48,42,1,1,1,0
1591,36899,0,51,44,1,4,1,0
0,24376,0,38,40,7,1,1,0
1460,35366,0,35,35,1,1,1,0
0,43735,0,34,40,1,1,2,0
2243,67599,0,35,37,4,3,1,13539
371,62842,0,63,39,7,1,2,9281
1467,63997,0,57,42,1,1,2,10596
863,256104,0,48,40,1,1,1,0
427,36399,0,42,40,1,1,1,0
5804,26898,0,47,40,7,1,1,10127
0,17236,0,80,34,1,1,1,9796
0,21111,0,53,39,7,2,1,0
0,70102,0,48,39,5,1,2,0
409,18248,0,27,37,7,1,2,0
388,39863,0,52,42,1,1,2,0
967,101668,0,54,42,1,1,1,0
0,14144,4935,33,39,6,2,2,0
9,236862,0,48,42,1,1,2,0
713,56185,0,23,39,7,3,2,0
0,24061,0,51,39,1,3,1,0
3,46381,0,35,42,1,2,1,0
697,15924,0,55,35,1,1,1,0
412,29654,23616,37,34,7,2,1,0
381,11697,0,84,33,1,1,1,9886
972,26644,0,52,39,7,1,2,0
0,166793,0,56,42,5,1,2,0
648,46000,0,49,39,6,4,1,0
0,27999,0,46,37,7,1,2,0
1047,48386,0,43,44,1,1,1,0
0,27353,0,55,42,6,1,1,0
684,43674,0,26,42,7,2,2,0
462,26287,0,32,37,7,1,2,0
0,15313,0,41,42,1,1,1,0
3,48497,0,63,40,3,1,1,0
1061,116313,0,44,42,1,1,1,0
2360,15637,1286,74,35,7,3,2,10677
2422,153864,0,48,35,1,1,1,16612
232,18164,0,66,39,1,1,1,12698
0,26611,0,26,38,7,2,2,5811
0,32609,0,33,44,1,2,2,0
0,27113,0,43,40,1,1,1,0
1002,37726,0,49,39,1,1,1,0
769,209408,0,29,38,1,3,1,0
0,105932,0,49,35,1,1,1,10407
1102,21978,0,68,35,3,3,2,17271
749,24748,0,39,42,7,1,2,0
1150,33247,0,51,40,1,1,1,0
0,42621,0,51,44,5,1,1,0
0,29714,0,34,37,1,1,1,0
0,50887,0,33,35,1,1,1,0
509,22495,3004,34,35,7,1,1,0
0,39499,0,52,35,1,1,2,0
356,48971,0,28,39,5,3,2,0
289,48694,0,50,40,6,1,1,0
35,65174,0,36,36,1,1,1,0
394,18633,0,50,39,1,2,2,0
2006,44159,0,41,40,1,1,2,0
0,56760,0,55,39,7,2,2,0
0,25064,1887,43,40,6,2,2,0
0,1959,3026,36,42,7,2,1,0
2098,128480,0,30,40,1,1,1,0
0,26008,0,48,39,1,3,2,0
3550,154504,0,45,40,7,4,1,0
984,30545,0,53,39,7,1,1,0
1080,37418,0,70,42,1,1,1,12593
2,9088,0,31,32,1,1,1,0
0,28561,0,49,40,5,1,2,0
691,10354,0,73,35,5,1,2,8466
394,23628,0,43,41,1,1,1,0
1107,30488,0,45,39,7,2,2,0
1808,16763,0,44,40,1,1,1,0
320,33086,0,52,35,4,1,2,10690
1095,41038,0,50,40,3,1,1,0
0,29450,0,51,39,3,1,1,0
1217,85969,0,44,38,6,1,1,0
0,23311,12312,26,42,7,1,2,0
0,53015,0,28,39,1,3,1,0
838,51987,0,46,35,1,1,1,0
538,44806,0,43,35,7,1,1,0
1077,90860,0,56,40,1,1,1,0
1496,29660,0,42,35,1,1,1,0
0,1,0,34,38,3,3,1,10512
0,31298,0,32,39,1,1,2,0
365,47844,8992,38,45,5,1,2,0
303,22632,0,49,39,1,1,1,0
1928,48297,0,41,35,5,1,2,0
912,51544,0,52,40,6,2,1,0
0,52655,0,43,39,1,1,1,0
6,95050,0,48,42,1,1,1,0
355,51159,0,48,40,1,1,2,13617
1683,36217,0,47,39,1,1,1,0
391,138554,0,40,35,5,1,1,0
2761,26058,9167,54,42,1,1,1,0
620,32358,0,49,32,1,1,2,0
0,34040,0,46,42,1,1,1,0
0,1,22566,75,39,3,3,2,0
0,21753,9157,21,35,7,1,1,0
0,92889,0,53,39,1,2,2,0
411,34654,0,69,42,1,1,1,10698
0,15694,0,33,42,7,1,1,0
0,46481,0,87,35,1,1,1,10290
411,53428,0,46,42,7,1,1,0
0,69603,0,34,39,5,2,1,0
1209,67456,0,47,38,3,1,1,0
0,33814,0,54,45,7,2,2,0
432,59506,0,64,40,1,1,1,10916
1248,211685,0,35,42,3,1,1,0
2940,72353,0,47,39,1,1,2,0
0,35335,0,29,39,1,2,1,0
1212,14684,0,46,39,7,1,2,0
0,62729,0,48,42,1,1,1,0
865,46675,0,56,45,5,1,1,0
0,146240,0,38,42,1,4,1,0
0,21107,0,27,34,7,2,1,0
1,7233,0,48,42,7,1,1,10677
0,12003,0,26,36,7,2,2,0
450,12588,0,53,40,7,1,1,0
0,20997,0,45,38,1,1,1,10669
0,49500,0,68,40,1,1,1,11599
337,53288,0,46,35,1,1,1,13284
2570,28987,3045,36,42,5,1,2,0
1588,89164,0,50,45,7,2,1,0
503,27078,0,50,37,1,1,2,0
0,29902,0,22,40,1,2,1,0
539,50984,0,22,42,3,1,1,0
1111,40681,0,28,32,1,1,1,0
10,54272,0,21,40,7,2,1,0
0,49603,0,52,39,1,3,1,12776
2691,160159,0,44,35,1,1,2,0
325,31724,0,34,40,1,1,1,0
1088,45100,0,36,34,1,1,2,0
2295,230132,8031,76,37,3,3,1,0
711,153133,0,75,37,4,1,2,11011
0,38765,0,60,39,7,3,1,0
1368,87479,0,38,40,4,1,2,0
117,126890,0,22,38,1,1,2,0
0,25931,0,53,39,6,1,1,0
0,31148,0,39,37,5,2,2,0
452,15994,0,51,39,7,1,2,0
0,36113,0,30,39,7,4,1,0
523,75941,0,32,38,1,1,2,0
0,128604,0,55,37,5,4,2,0
803,400136,0,46,44,7,1,1,0
285,52649,3006,41,35,1,3,1,0
0,47334,0,32,42,7,2,1,0
0,140588,0,50,43,6,3,2,0
348,39981,0,44,42,7,1,1,0
791,40312,0,47,38,1,1,1,0
228,73797,0,49,37,1,1,2,0
0,26722,4778,43,35,5,1,2,0
413,7442,23650,74,39,6,2,1,0
0,153502,0,54,42,1,2,2,0
1438,54375,0,49,44,1,1,1,0
436,80848,0,78,43,4,1,2,10491
0,41769,0,37,39,7,1,2,0
0,67590,4352,33,40,6,3,2,0
1142,113009,0,39,39,1,1,1,0
0,4227,0,50,39,6,1,2,0
566,36144,0,44,39,3,1,1,0
0,59801,0,55,39,3,1,1,0
0,28615,0,50,40,5,1,1,0
1600,35870,0,61,39,7,1,1,0
442,16658,0,38,42,1,1,2,0
255,8958,0,30,37,1,2,2,0
321,25863,0,83,37,7,1,1,18633
1115,42890,0,47,40,3,1,1,0
334,74717,0,37,39,1,1,1,0
0,15259,0,34,42,7,4,2,0
1106,30938,0,24,39,7,2,2,0
0,13258,0,48,40,3,1,2,0
0,36303,0,41,42,1,1,1,0
0,15618,0,48,37,6,1,1,0
1970,71644,0,76,42,1,1,1,0
0,46177,0,44,39,1,3,2,0
483,165512,0,62,38,6,3,2,0
0,22368,456,56,39,7,1,2,0
0,26979,0,25,35,1,1,2,0
0,49946,0,46,35,6,1,1,0
1013,28290,0,31,35,5,1,2,11562
0,8170,0,48,39,7,1,1,0
10605,171908,3999,44,40,5,4,2,15333
132,50061,0,31,39,1,1,1,0
1397,16894,0,47,38,1,2,1,0
697,9827,0,59,38,3,4,1,0
0,138213,0,53,40,1,1,1,0
11,29065,0,61,42,7,1,2,0
670,46357,0,66,39,1,1,1,8740
0,24056,0,51,39,1,1,1,0
161,11012,0,82,35,1,1,1,0
0,30632,0,30,40,1,1,1,0
0,9686,6,90,39,4,1,2,9989
375,303218,0,71,39,1,1,1,9571
744,1270,0,48,42,1,1,1,0
1276,10032,0,79,38,1,1,2,12258
0,120675,0,46,42,7,1,1,0
2275,37845,7997,78,38,3,3,1,0
0,70606,463,49,40,6,4,2,0
0,11010,0,70,35,3,1,2,9971
779,30985,0,51,42,7,1,1,0
0,36343,0,32,40,7,4,1,0
974,23159,0,49,40,1,1,1,0
19,53609,0,31,39,1,1,1,0
0,23636,0,53,39,1,3,1,0
0,19807,0,70,42,7,1,1,10685
481,63230,0,35,35,1,1,1,0
0,20746,0,65,42,7,2,1,9193
0,57324,3397,29,43,5,1,1,0
0,73974,0,40,39,1,1,1,0
31,41816,0,52,38,7,2,1,0
0,73013,0,46,44,1,1,1,0
0,27752,1386,47,39,3,1,2,0
537,9129,0,30,35,3,2,2,0
1582,35765,0,42,40,1,1,1,0
0,46534,0,50,35,7,2,2,10671
1790,116525,3964,55,42,6,2,2,0
0,13485,0,23,42,7,3,1,0
2616,216354,0,48,37,1,1,2,0
1860,143896,10250,33,39,5,1,2,0
0,34590,0,28,39,1,1,1,0
1403,63662,0,45,43,7,1,2,0
0,20239,0,47,38,7,2,2,0
615,65775,3405,33,40,7,1,2,0
371,56031,11983,39,39,1,1,1,0
779,36811,0,45,39,7,2,1,0
601,14145,0,34,40,7,2,2,0
7433,230049,0,35,45,7,4,2,0
4243,57023,0,46,40,1,1,2,0
531,25731,0,51,38,5,1,1,0
347,152427,1433,34,38,1,1,2,0
437,27780,0,45,40,1,1,2,10677
0,46074,0,22,39,7,1,1,0
0,33279,5917,41,42,7,1,2,0
1593,27202,0,29,37,6,1,1,0
0,34742,0,71,38,5,1,2,8389
374,28055,0,26,42,1,1,2,0
0,50241,0,21,38,1,1,1,0
1357,106719,0,47,42,7,4,2,0
1600,252808,0,38,42,1,3,2,0
238,24383,0,71,40,1,1,1,11008
325,30988,0,51,39,1,1,1,0
478,22147,0,78,38,1,1,1,10682
0,55888,0,53,42,3,1,1,0
446,12626,0,45,34,3,1,1,0
1203,151725,0,29,38,1,1,2,0
377,1,22672,35,39,6,3,2,15915
36,74940,0,46,35,1,1,1,0
386,18422,0,73,35,1,1,1,11090
406,22591,0,62,40,7,2,1,0
444,134537,0,62,42,1,1,1,11526
2180,84907,0,35,42,1,1,1,0
466,50333,0,53,42,1,3,1,0
0,7932,0,56,42,1,4,1,16047
1291,47110,0,37,37,7,1,1,0
2960,109513,0,33,40,5,1,2,0
9,6865,0,49,38,1,1,1,10678
2965,32017,3586,39,39,5,1,2,0
1088,243202,0,47,43,1,1,1,0
631,47708,0,54,35,1,1,1,0
1714,30041,0,47,42,6,3,1,0
0,22458,0,74,39,1,1,1,12705
556,77367,0,63,42,1,3,2,0
1110,38274,0,46,37,1,1,1,0
160,34687,0,56,39,5,1,2,0
1345,65771,0,31,39,1,1,1,0
433,42176,0,56,35,1,1,1,0
2180,166373,0,45,42,1,4,1,0
360,45164,0,56,39,1,1,1,0
703,4848,0,51,40,5,1,2,0
3129,140005,0,38,42,7,1,2,0
0,28126,3968,22,39,6,1,2,0
0,9128,0,82,34,1,1,1,10992
1116,124685,0,42,44,1,1,1,0
0,18798,0,45,40,6,3,1,0
39,47680,0,43,42,7,2,1,0
2275,26648,0,77,38,7,1,1,0
370,31862,0,42,37,7,1,2,0
4073,20107,3033,33,39,5,2,1,0
0,27184,0,25,42,1,1,1,0
762,33367,0,60,40,1,1,1,0
627,77381,0,55,38,1,1,1,0
1644,61285,0,30,44,5,1,1,0
381,29376,0,22,35,1,1,1,10110
1052,42451,0,46,39,1,2,1,0
2706,86847,0,50,40,1,1,1,0
404,34979,9690,28,40,5,1,2,0
0,13130,0,24,45,7,1,2,0
0,42699,0,59,42,4,1,2,10693
586,64955,0,49,39,7,1,1,0
1187,40185,0,49,39,1,2,2,0
346,17038,0,46,40,3,1,2,0
428,51629,0,32,42,1,1,2,0
0,65340,0,38,42,5,3,1,0
0,48817,0,45,34,5,1,2,0
0,42168,0,44,42,1,4,1,0
0,114115,0,35,35,1,3,2,0
407,10802,0,21,39,1,1,1,0
267,28710,0,24,39,1,1,1,0
1071,67833,0,47,39,1,2,1,0
0,37380,0,42,40,1,3,2,0
0,22001,0,54,39,1,3,1,0
1369,49477,9195,53,39,1,1,1,0
0,46778,0,83,38,5,3,1,10612
1524,24561,0,37,42,1,1,1,0
0,57589,0,37,42,1,1,2,0
0,15318,0,22,42,7,1,1,5800
0,29393,2831,65,40,5,1,2,0
1274,55228,0,53,42,1,1,1,0
3015,74500,0,36,42,1,3,1,0
0,73991,0,53,42,1,4,1,0
404,14912,1365,24,40,5,1,2,0
407,49584,0,55,38,7,1,1,0
371,60156,0,50,35,1,1,1,10147
1094,65067,0,32,40,7,1,2,0
945,134730,0,30,39,1,1,1,0
589,42321,0,43,39,1,1,1,0
327,33339,0,54,39,3,2,1,0
0,17182,0,31,42,5,1,2,0
472,85110,0,54,42,1,4,1,0
330,23377,0,49,37,1,1,1,12898
377,34654,0,24,40,1,1,1,0
1192,43025,0,30,39,7,1,2,0
0,37872,0,85,42,7,1,1,8244
133,65554,0,46,45,1,4,1,0
0,33434,0,31,39,7,1,1,0
1111,106273,0,49,42,7,2,2,0
564,131076,0,54,32,5,3,2,0
0,94194,0,28,37,7,4,1,0
1831,55432,0,81,35,1,4,1,0
404,8900,2980,22,43,7,1,2,1122
2692,107597,0,55,43,1,1,1,0
1790,10730,1214,75,39,1,3,1,0
0,157355,0,24,42,1,3,1,8399
316,25748,0,49,35,1,2,1,10669
0,30101,0,32,42,1,1,1,0
0,13684,0,23,42,7,1,1,0
0,37748,0,56,42,5,1,2,0
586,109474,0,33,39,1,1,2,11493
0,22997,0,49,41,3,4,1,0
0,57012,0,50,43,4,1,2,11304
507,53924,0,31,37,5,1,1,0
0,20058,0,56,37,7,1,1,0
278,45164,0,33,37,1,1,1,0
0,77231,2989,39,42,5,1,1,0
2756,74167,0,47,42,1,1,1,0
0,27226,0,46,44,1,3,1,0
354,162971,0,50,40,1,1,1,0
0,63295,0,51,40,1,1,2,0
0,22303,0,44,39,7,1,2,0
0,237642,0,48,39,5,1,1,0
0,8359,0,52,37,7,1,1,0
1145,166126,0,56,42,1,3,1,0
276,49964,0,27,39,7,1,2,0
0,70696,0,50,35,3,1,1,0
501,29486,0,37,39,3,1,1,0
1111,46863,0,41,39,7,3,2,0
615,19804,0,40,45,6,4,2,0
0,59894,0,56,42,7,1,2,0
0,23905,0,50,38,1,1,1,0
0,19853,0,36,39,4,2,2,10846
0,11100,0,35,39,7,3,2,0
367,28927,0,24,42,1,1,1,0
13,23929,0,34,42,1,1,1,0
0,126682,0,32,35,6,3,2,0
0,43512,0,32,39,1,1,1,0
294,30144,0,27,39,5,1,1,0
1510,27275,0,65,40,5,1,1,0
0,48353,0,54,40,1,1,1,0
364,41834,0,53,40,1,1,1,0
0,24862,0,38,40,7,1,1,0
2265,263864,0,56,38,1,1,2,0
2886,35022,0,41,42,7,1,1,0
2296,131752,0,41,45,1,1,1,0
0,38587,0,59,40,3,1,1,0
0,23777,0,47,45,3,1,1,10676
1178,33372,0,37,40,7,2,1,0
0,32902,0,43,38,7,1,1,0
1104,32984,0,40,37,7,2,2,0
649,28896,0,43,39,1,4,1,0
4073,31646,0,45,40,7,1,1,0
1050,38273,0,27,40,1,3,2,0
0,54613,0,52,42,6,1,1,0
860,134622,0,46,42,7,3,1,13268
0,24037,0,21,39,1,1,1,0
0,26854,0,38,35,1,2,1,0
1120,91943,0,44,44,1,1,1,0
3052,47246,0,49,39,1,1,1,0
0,14194,0,37,39,6,4,1,0
0,139656,0,49,33,1,2,1,0
219,33873,0,32,39,1,1,1,0
389,27816,0,31,39,3,1,2,0
6823,230307,0,72,45,1,2,2,1938
1791,51141,0,71,33,4,1,2,12840
0,58962,0,26,38,7,4,1,0
545,47686,0,46,39,1,1,1,0
0,22274,0,38,37,6,3,1,0
0,6742,0,31,40,1,3,1,0
9361,78435,8942,28,44,1,1,2,0
8,42990,0,38,44,7,1,1,0
757,48754,0,71,35,1,1,1,13534
3948,63902,3028,44,42,1,1,1,0
1857,47931,0,39,40,1,4,1,0
0,151601,0,36,42,1,1,1,0
0,126289,0,28,39,1,1,1,12872
0,29876,0,26,35,6,2,1,0
0,38781,0,48,42,1,1,2,0
891,39504,0,28,40,5,2,2,0
1109,16933,0,34,38,1,1,1,0
0,5248,8114,38,37,7,3,1,0
1596,65487,0,46,42,1,1,1,0
1,9969,0,23,41,1,1,1,0
0,48040,2939,29,45,1,1,2,0
509,27940,0,44,42,1,4,1,10933
387,11082,0,47,36,7,3,2,0
0,94012,0,75,39,4,1,1,12130
0,53397,0,43,37,7,1,2,0
66,45464,0,52,39,1,1,1,0
201,56157,0,31,41,6,1,2,0
1084,47444,0,64,39,7,1,1,0
0,83961,0,49,42,1,1,1,0
0,21892,0,49,35,7,1,1,0
1012,37178,0,47,39,1,1,1,0
0,157234,0,38,35,6,1,2,0
1537,158510,0,55,40,1,1,1,0
408,55356,3012,34,39,1,1,2,0
569,29526,0,52,39,1,1,1,0
0,43952,0,73,39,7,2,1,2490
699,58209,0,74,39,1,2,1,10682
1187,50144,0,41,42,7,1,1,0
49,15664,0,54,35,5,4,1,0
2239,34427,0,52,40,5,1,2,0
310,165367,0,50,42,1,1,1,0
255,50759,0,29,42,1,1,1,0
887,42673,0,46,39,4,1,2,0
0,8730,0,52,39,3,1,1,0
936,43887,0,53,39,5,2,1,0
0,11970,0,37,34,7,1,2,0
2871,97526,0,46,40,5,1,1,0
0,19932,0,20,35,1,2,1,0
671,77632,0,57,42,7,1,1,0
0,64829,0,43,44,7,1,2,0
470,31396,9073,52,42,5,3,2,0
2,38094,0,37,40,7,1,1,0
995,61585,0,31,42,7,1,2,0
0,40497,0,54,43,7,2,1,0
2025,81874,0,53,39,3,1,1,0
514,11708,0,54,35,5,1,1,0
0,43535,0,41,40,1,1,1,0
2724,35543,397,51,37,1,3,1,0
1070,150927,0,54,38,1,2,2,0
4093,94088,0,33,42,7,2,1,0
1044,42778,0,43,40,1,1,2,0
0,51656,0,47,43,1,4,1,0
694,29928,0,70,40,7,1,1,13913
299,11875,0,34,44,1,1,2,0
607,219145,0,52,37,1,1,1,0
1500,117039,0,57,42,7,1,2,0
1211,68998,0,49,40,6,3,2,0
0,140539,0,32,45,1,1,1,0
0,66670,0,30,42,3,3,2,50000
0,138812,0,23,39,3,3,1,0
571,53027,0,79,39,1,1,1,0
0,147537,0,39,38,7,1,1,0
0,61780,0,38,39,1,1,1,0
0,52821,0,65,42,6,1,2,9349
2538,33894,0,48,44,7,1,1,0
637,12473,0,77,41,5,2,2,7042
928,54746,7910,64,43,3,1,1,0
0,253923,0,43,43,1,2,1,0
554,55759,0,52,39,1,1,1,0
0,30972,0,79,40,1,3,1,10668
0,4426,0,26,39,7,3,2,0
0,39552,0,43,39,1,1,1,0
7182,257203,0,45,45,1,1,1,5807
1503,72634,0,43,42,1,1,1,0
1519,55033,0,78,42,3,1,1,11932
4466,46406,0,54,35,3,1,1,0
398,15314,0,47,40,7,3,1,0
332,51172,0,77,41,4,1,2,2178
0,32399,0,55,42,3,1,1,0
7417,220030,0,48,39,7,2,1,0
35,152258,0,44,44,1,1,1,5804
2274,275636,0,46,38,3,3,2,11940
0,31761,0,50,37,1,2,2,0
646,52587,0,52,42,1,1,2,0
0,15366,0,52,39,7,1,2,0
1073,50263,0,55,39,7,1,1,0
0,41309,0,63,35,1,1,1,0
0,29169,0,32,38,1,1,1,0
1,17518,0,31,35,7,1,2,0
0,35174,0,47,35,1,1,1,0
0,122267,0,28,42,7,1,1,0
0,16896,0,40,39,1,1,1,0
1113,76632,0,48,39,3,3,1,0
0,88799,0,41,42,7,1,1,0
395,29682,0,29,37,7,1,1,0
3337,111139,0,47,40,7,1,2,0
0,1579,0,29,39,7,2,2,0
1340,75009,0,50,42,1,1,1,0
666,46585,0,46,42,5,1,1,0
422,45783,0,73,39,7,1,1,12883
0,17241,0,41,39,1,1,2,0
0,39346,2849,34,41,7,1,2,0
0,19413,0,40,35,1,1,2,0
0,37405,0,41,37,5,1,2,0
0,51403,0,21,35,7,1,2,0
0,49336,0,40,39,7,1,2,10679
410,36086,3261,40,40,7,1,2,0
0,33492,0,25,37,1,2,1,0
0,35421,0,62,35,1,1,1,14256
584,123585,0,31,45,1,1,1,0
0,66382,0,48,40,6,1,1,0
1116,61192,0,31,40,6,1,1,0
3027,120432,0,45,39,1,2,1,0
0,50179,0,45,42,1,1,1,0
2650,77800,0,23,40,1,4,1,0
923,42062,0,22,39,7,2,2,0
274,28742,0,47,37,7,1,1,0
1028,28419,0,50,44,1,1,1,0
0,23457,0,29,39,5,3,2,0
1109,65760,0,69,41,7,2,1,0
0,13966,0,48,40,7,1,2,0
0,52552,0,52,40,7,4,1,0
1426,63282,8967,85,42,1,1,2,9863
0,29326,0,40,42,3,1,2,0
